"";"TIPO";"CASO";"EST";"NOS";"POSTO";"mediaOrig";"mediaRed";"limT";"error_media";"mediaLimInf95";"mediaLimSup95";"mediaLimInf99";"mediaLimSup99";"error_margin_mean_95";"error_margin_mean_99";"Low_ci_95_mean_orig";"Low_ci_99_mean_orig";"Low_ci_95_mean_red";"Low_ci_99_mean_red";"Low_ci_95_var_orig";"Low_ci_99_var_orig";"Low_ci_95_var_red";"Low_ci_99_var_red";"Sup_ci_95_mean_orig";"Sup_ci_99_mean_orig";"Sup_ci_95_mean_red";"Sup_ci_99_mean_red";"Sup_ci_95_var_orig";"Sup_ci_99_var_orig";"Sup_ci_95_var_red";"Sup_ci_99_var_red";"stdOrig";"stdRed";"stdLimInf95";"stdLimSup95";"chi2_lower95";"chi2_upper95";"stdLimInf99";"stdLimSup99";"chi2_lower99";"chi2_upper99";"assimOrig";"assimRed";"kurtOrig";"kurtRed";"DWasserstein";"KS_Test";"KS_p_valor";"T_p_valor";"F_p_valor";"L_p_valor";"Brunner_p_valor";"P_Boot_mean";"P_Boot_Variance";"Wilcoxon_p_valor"
"3643";"avaliaArvores/A_25_10_2_Teste";"NeuralGas";3;195;202;11,582;11,582;1,96;2564,408;10,646;12,518;10,352;12,812;0,936;1,23;10,64;10,462;9,716;9,342;84,716;76,865;38,463;32,272;12,504;12,836;14,107;14,986;144,219;153,247;150,884;178,257;10,676;8,855;10,053;11,383;562,789;438,998;9,868;11,618;584,125;421,385;2,484;2,342;7,323;6,326;1,243;0,154;0,153;1;0,009;0,49;0,057;0,024;0,732;0,065
"3644";"avaliaArvores/A_25_10_2_Teste";"NeuralGas";3;195;278;355,5;355,5;1,96;2564,408;323,124;387,876;312,95;398,05;32,376;42,55;325,344;318,634;289,74;276,612;68994,702;52028,068;34332,379;30577,914;389,364;402,917;468,516;535,171;227964,757;264796,625;454582,102;681351,636;369,374;359,272;347,811;393,809;562,789;438,998;341,4;401,955;584,125;421,385;5,451;5,908;43,541;48,884;18,382;0,11;0,529;1;0;0,084;0;0,593;0,167;0
"3645";"avaliaArvores/A_25_10_2_Teste";"NeuralGas";3;195;144;236,234;236,234;1,96;2564,408;203,591;268,877;193,334;279,134;32,643;42,9;204,899;195,547;168,764;157,996;101244,679;88781,475;61914,695;47474,803;271,181;284,098;342,501;381,888;179989,734;192415,507;251034,663;306047,404;372,413;356,332;350,673;397,049;562,789;438,998;344,209;405,262;584,125;421,385;2,707;2,678;7,822;7,597;19,688;0,172;0,081;1;0,027;0,086;0,001;0,251;0,174;0,002
"3646";"avaliaArvores/A_25_10_2_Teste";"NeuralGas";3;195;121;96,028;96,028;1,96;2564,408;89,766;102,29;87,799;104,257;6,262;8,229;90,3;88,134;82,487;78,74;3936,393;3544,893;1898,554;1543,227;102,163;104,3;114,291;121,122;6278,538;6778,995;8023,186;10371,714;71,438;63,15;67,267;76,163;562,789;438,998;66,028;77,739;584,125;421,385;2,248;2,563;6,134;8,666;7,592;0,174;0,075;1;0,304;0,532;0,004;0,778;0,206;0,005
"3647";"avaliaArvores/A_25_10_2_Teste";"NeuralGas";3;195;197;43,632;43,632;1,96;2564,408;40,64;46,624;39,7;47,564;2,992;3,932;40,604;39,622;37,501;36,262;779,901;675,683;378,24;317,204;46,784;47,591;52,166;55,074;1575,072;1736,084;2428,919;3017,7;34,133;31,227;32,141;36,391;562,789;438,998;31,548;37,144;584,125;421,385;3,071;3,592;12,685;17,24;3,053;0,114;0,483;1;0,172;0,77;0,029;0,389;0,023;0,035
"3648";"avaliaArvores/A_25_10_2_Teste";"NeuralGas";3;195;281;86,932;86,932;1,96;2564,408;85,882;87,982;85,552;88,312;1,05;1,38;85,924;85,588;84,628;83,797;111,818;101;57,515;50,743;87,964;88,23;89,888;90,957;177,497;187,008;247,516;343,448;11,975;10,506;11,276;12,768;562,789;438,998;11,069;13,032;584,125;421,385;1,73;2,31;5,441;9,652;1,608;0,128;0,338;1;0,112;0,639;0;0,198;0,705;0
"3649";"avaliaArvores/A_25_10_2_Teste";"NeuralGas";3;195;263;0;0;1,96;2564,408;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;562,789;438,998;0;0;584,125;421,385;NA;NA;NA;NA;0;0;1;1;NA;NA;NA;1;1;NA
"3650";"avaliaArvores/A_25_10_2_Teste";"NeuralGas";3;195;196;47,412;47,412;1,96;2564,408;43,883;50,941;42,774;52,05;3,529;4,638;44,189;43,084;39,807;38,595;1235,558;1153,283;611,451;517,564;50,959;52,135;58,168;63,035;2020,372;2182,424;2798,233;3266,422;40,265;37,094;37,914;42,929;562,789;438,998;37,216;43,817;584,125;421,385;2,379;2,729;6,488;8,698;4,251;0,154;0,153;1;0,344;0,915;0,015;0,22;0,208;0,019
"3651";"avaliaArvores/A_25_10_2_Teste";"NeuralGas";3;195;134;182,656;182,656;1,96;2564,408;161,096;204,216;154,321;210,991;21,56;28,335;162,523;158,979;138,763;127,167;42523,404;38971,796;22344,104;16497,282;204,666;211,165;258,101;286,139;78847,004;86181,447;124543,058;151243,169;245,976;237,446;231,616;262,247;562,789;438,998;227,347;267,672;584,125;421,385;3,062;3,309;10,684;12,263;14,979;0,162;0,117;1;0,006;0,145;0,005;0,872;0,917;0,006
"3652";"avaliaArvores/A_25_10_2_Teste";"NeuralGas";3;195;203;11,486;11,486;1,96;2564,408;10,558;12,414;10,266;12,706;0,928;1,22;10,576;10,238;9,653;9,369;83,322;75,522;38,944;34,742;12,442;12,714;13,932;14,845;143,708;152,834;146,771;168,933;10,59;8,783;9,972;11,291;562,789;438,998;9,788;11,524;584,125;421,385;2,491;2,333;7,416;6,253;1,22;0,16;0,125;1;0,009;0,496;0,052;0,669;0,32;0,06
"3653";"avaliaArvores/A_25_10_2_Teste";"NeuralGas";3;195;129;214,83;214,83;1,96;2564,408;202,262;227,398;198,313;231,347;12,568;16,517;202,287;199,906;187,129;181,726;16643,587;15431,877;9625,988;8598,869;227,488;231,817;249,142;263,907;25047,853;26483,245;27194,33;36300,42;143,383;124,21;135,013;152,868;562,789;438,998;132,524;156,031;584,125;421,385;1,633;1,583;3,309;3,496;14,765;0,13;0,32;1;0,782;0,844;0,012;0,668;0,445;0,016
"3654";"avaliaArvores/A_25_10_2_Teste";"NeuralGas";3;195;198;40,202;40,202;1,96;2564,408;37,294;43,11;36,38;44,024;2,908;3,822;37,488;36,813;34,073;32,526;765,929;687,781;347,089;296,218;43,156;44,044;49,725;54,407;1494,82;1624,065;2316,608;3187,864;33,175;30,331;31,238;35,37;562,789;438,998;30,663;36,101;584,125;421,385;3,172;3,573;13,765;16,794;3,055;0,128;0,338;1;0,19;0,624;0,054;0,111;0,725;0,065
"3655";"avaliaArvores/A_25_10_2_Teste";"NeuralGas";3;195;283;65,284;65,284;1,96;2564,408;52,805;77,763;48,884;81,684;12,479;16,4;51,731;48,776;40,55;35,223;12649,48;10795,967;6120,935;5024,679;77,539;82,055;108,361;129,227;28013,415;31498,961;52658,861;67947,881;142,369;132,485;134,058;151,787;562,789;438,998;131,587;154,927;584,125;421,385;3,749;3,905;17,359;19,532;8,099;0,194;0,034;1;0,84;0,348;0,002;0,953;0,814;0,003
"3656";"avaliaArvores/A_25_10_2_Teste";"NeuralGas";3;195;122;13,984;13,984;1,96;2564,408;13,074;14,894;12,788;15,18;0,91;1,196;13,094;12,88;12,141;11,766;82,511;76,117;40,354;35,282;14,866;15,15;16,794;17,703;136,065;148,028;198,394;229,109;10,382;9,175;9,775;11,068;562,789;438,998;9,595;11,297;584,125;421,385;2,252;2,565;6,167;8,701;1,122;0,188;0,044;1;0,303;0,542;0,004;0,859;0,069;0,005
"3657";"avaliaArvores/A_25_10_2_Teste";"NeuralGas";3;195;125;73,876;73,876;1,96;2564,408;68,458;79,294;66,756;80,996;5,418;7,12;68,882;66,861;61,729;58,749;3185,974;3009,318;1806,119;1580,51;79,149;81,108;88,839;93,776;4500,61;4630,05;4990,802;5574,829;61,808;55,404;58,2;65,897;562,789;438,998;57,127;67,26;584,125;421,385;1,491;1,573;1,799;2,152;6,464;0,138;0,254;1;0,29;0,899;0,032;0,406;0,535;0,039
"3658";"avaliaArvores/A_25_10_2_Teste";"NeuralGas";3;195;183;2,022;2,022;1,96;2564,408;1,818;2,226;1,754;2,29;0,204;0,268;1,822;1,768;1,525;1,438;4,339;4,11;2,774;2,365;2,238;2,302;2,654;2,834;6,476;6,738;8,171;9,393;2,326;2,232;2,19;2,48;562,789;438,998;2,15;2,531;584,125;421,385;1,726;1,91;2,734;3,364;0,223;0,164;0,109;1;0,036;0,063;0,003;0,872;0,022;0,003
"3659";"avaliaArvores/A_25_10_2_Teste";"NeuralGas";3;195;201;24,572;24,572;1,96;2564,408;22,582;26,562;21,956;27,188;1,99;2,616;22,576;21,904;20,566;19,773;379,885;354,847;185,511;162,157;26,772;27,384;30,395;32,686;659,553;710,716;675,599;794,434;22,708;18,829;21,382;24,21;562,789;438,998;20,988;24,711;584,125;421,385;2,482;2,327;7,347;6,247;2,618;0,15;0,175;1;0,009;0,503;0,041;0,484;0,307;0,049
"3660";"avaliaArvores/A_25_10_2_Teste";"NeuralGas";3;195;237;400,57;400,57;1,96;2564,408;372,019;429,121;363,048;438,092;28,551;37,522;371,861;364,43;334,93;322,445;89124,628;81979,258;54167,39;47697,727;429,724;439,397;480,754;500,591;125632,303;135375,148;149060,598;169747,733;325,728;301,61;306,714;347,276;562,789;438,998;301,06;354,459;584,125;421,385;1,56;1,744;2,133;2,808;30,79;0,164;0,109;1;0,102;0,084;0,001;0,652;0,799;0,001
"3661";"avaliaArvores/A_25_10_2_Teste";"NeuralGas";3;195;248;9,808;9,808;1,96;2564,408;9,391;10,225;9,26;10,356;0,417;0,548;9,402;9,284;8,743;8,551;18,591;17,465;12,554;11,572;10,202;10,318;11,067;11,422;27,553;28,628;29,178;41,027;4,759;4,377;4,481;5,074;562,789;438,998;4,398;5,179;584,125;421,385;1,336;1,192;2,514;1,357;0,395;0,148;0,187;1;0,743;0,498;0;0,461;0,901;0
"3662";"avaliaArvores/A_25_10_2_Teste";"NeuralGas";3;195;238;66,418;66,418;1,96;2564,408;62,645;70,191;61,46;71,376;3,773;4,958;62,652;61,952;58,563;57,374;1322,377;1186,953;686,653;586,772;70,463;71,45;78,1;82,01;2451,269;2741,679;3356,078;4078,141;43,042;40,562;40,529;45,889;562,789;438,998;39,782;46,838;584,125;421,385;2,888;2,948;10,519;9,981;4,109;0,146;0,199;1;0,994;0,588;0,001;0,347;0,208;0,001
"3663";"avaliaArvores/A_25_10_2_Teste";"NeuralGas";3;195;22;117,562;117,562;1,96;2564,408;108,326;126,798;105,424;129,7;9,236;12,138;107,802;104,254;95,503;89,643;8893,351;8270,706;6392,793;5534,991;127,695;130,073;145,806;156,974;13149,779;13991,415;17265,004;18935,253;105,374;103,885;99,222;112,344;562,789;438,998;97,393;114,668;584,125;421,385;1,653;1,703;2,447;2,614;3,661;0,086;0,818;1;0,003;0,014;0;0,482;0,599;0
"3664";"avaliaArvores/A_25_10_2_Teste";"NeuralGas";3;195;301;28,092;28,092;1,96;2564,408;26,253;29,931;25,675;30,509;1,839;2,417;26,37;26,003;24,045;23,035;349,962;325,869;164,955;138,45;29,954;30,348;33,102;35,372;542,176;561,135;655,685;827,338;20,986;18,311;19,761;22,374;562,789;438,998;19,397;22,837;584,125;421,385;1,869;2,312;4,002;6,622;2,869;0,176;0,07;1;0,015;0,208;0,013;0,134;0,536;0,016
"3665";"avaliaArvores/A_25_10_2_Teste";"NeuralGas";3;195;32;75,192;75,192;1,96;2564,408;71,715;78,669;70,622;79,762;3,477;4,57;71,79;70,725;66,157;64,461;1377,752;1335,436;1011,165;920,408;78,686;79,831;85,569;88,304;1754,555;1813,47;2027,858;2241,929;39,668;38,043;37,352;42,292;562,789;438,998;36,664;43,167;584,125;421,385;0,777;0,905;-0,056;0,221;2,384;0,104;0,602;1;0,69;0,824;0;0,557;0,81;0
"3666";"avaliaArvores/A_25_10_2_Teste";"NeuralGas";3;195;14;64,736;64,736;1,96;2564,408;61,296;68,176;60,215;69,257;3,44;4,521;61,24;60,354;56,644;55,479;1209,665;1115,081;698,62;603,473;68,262;68,822;75,48;81,05;1880,839;1976,276;2649,133;3095,582;39,251;36,692;36,96;41,847;562,789;438,998;36,278;42,713;584,125;421,385;1,953;2,147;4,562;5,713;3,023;0,104;0,602;1;0,009;0,121;0,021;0,16;0,592;0,022
"3667";"avaliaArvores/A_25_10_2_Teste";"NeuralGas";3;195;247;236,322;236,322;1,96;2564,408;226,311;246,333;223,166;249,478;10,011;13,156;226,796;224,187;211,477;203,643;10771,222;10119,208;7192,079;6593,932;246,263;248,561;262,663;269,41;15565,998;16682,744;16786,349;21350,872;114,21;105,131;107,542;121,765;562,789;438,998;105,56;124,284;584,125;421,385;1,334;1,179;2,487;1,275;7,974;0,108;0,553;1;0,776;0,511;0;0,052;0,79;0
"3668";"avaliaArvores/A_25_10_2_Teste";"NeuralGas";3;195;1;166,5;166,5;1,96;2564,408;155,5;177,5;152,044;180,956;11;14,456;156,101;152,625;137,753;131,333;12621,524;11916,795;7820,857;6799,374;178,703;183,162;199,285;218,104;19213,539;20225,697;25467,922;32673,301;125,495;118,669;118,169;133,796;562,789;438,998;115,99;136,564;584,125;421,385;1,723;1,887;3,797;4,757;7,998;0,11;0,529;1;0,016;0,125;0,001;0,331;0,288;0,002
"3669";"avaliaArvores/A_25_10_2_Teste";"NeuralGas";3;195;52;11,086;11,086;1,96;2564,408;10,475;11,697;10,282;11,89;0,611;0,804;10,51;10,308;9,78;9,56;33,024;30,451;17,61;14,521;11,742;11,946;13,188;14,108;67,366;71,802;111,727;138,619;6,976;6,525;6,569;7,438;562,789;438,998;6,448;7,591;584,125;421,385;3,046;3,476;13,45;17,307;0,64;0,152;0,164;1;0;0,032;0,007;0,4;0,078;0,006
"3670";"avaliaArvores/A_25_10_2_Teste";"NeuralGas";3;195;51;5,216;5,216;1,96;2564,408;4,931;5,501;4,842;5,59;0,285;0,374;4,944;4,864;4,607;4,46;6,95;6,289;3,582;2,922;5,502;5,554;6,099;6,515;14,574;15,592;22,675;31,053;3,246;3,038;3,057;3,461;562,789;438,998;3;3,532;584,125;421,385;3,126;3,565;14,139;18,155;0,303;0,212;0,015;1;0;0,028;0,002;0,966;0,752;0,002
"3671";"avaliaArvores/A_25_10_2_Teste";"NeuralGas";3;195;207;2,624;2,624;1,96;2564,408;2,35;2,898;2,264;2,984;0,274;0,36;2,368;2,31;2,018;1,93;6,91;6,261;3,789;3,318;2,896;2,98;3,62;3,988;13,187;13,766;22,11;26,953;3,126;3,082;2,943;3,333;562,789;438,998;2,889;3,402;584,125;421,385;3,185;3,3;12,486;13,168;0,163;0,184;0,051;1;0,296;0,105;0;0,906;0,724;0
"3672";"avaliaArvores/A_25_10_2_Teste";"NeuralGas";3;195;28;6,172;6,172;1,96;2564,408;5,508;6,836;5,299;7,045;0,664;0,873;5,546;5,356;4,646;4,374;39,542;35,076;22,417;17,391;6,848;6,998;8,256;9,03;77,557;84,123;121,942;149,821;7,577;7,489;7,135;8,078;562,789;438,998;7,003;8,245;584,125;421,385;3,17;3,26;12,33;12,889;0,245;0,126;0,356;1;0,293;0,148;0;0,669;0,605;0
"3673";"avaliaArvores/A_25_10_2_Teste";"NeuralGas";3;195;61;454,426;454,426;1,96;2564,408;401,024;507,828;384,244;524,608;53,402;70,182;403,232;390,9;347,773;325,607;222609,398;187184,404;91638,145;74855,73;509,16;531,542;625,913;670,59;531247,729;605618,551;936696,548;1158228,041;609,25;572,335;573,684;649,553;562,789;438,998;563,11;662,989;584,125;421,385;4,34;4,69;23,42;27,881;35,751;0,134;0,285;1;0;0,079;0,047;0,571;0,488;0,044
"3674";"avaliaArvores/A_25_10_2_Teste";"NeuralGas";3;195;49;123,072;123,072;1,96;2564,408;109,774;136,37;105,596;140,548;13,298;17,476;110,503;106,911;98,633;93,364;13319,854;11081,928;5576,893;4398,821;136,373;140,756;168,191;195,027;34148,724;38636,251;55974,529;77181,414;151,709;138,562;142,853;161,745;562,789;438,998;140,22;165,091;584,125;421,385;4,478;4,572;25,781;26,287;11,028;0,156;0,143;1;0,002;0,172;0,022;0,073;0,219;0,021
"3675";"avaliaArvores/A_25_10_2_Teste";"NeuralGas";3;195;209;316,782;316,782;1,96;2564,408;293,325;340,239;285,955;347,609;23,457;30,827;293,345;287,686;262,641;253,367;56638,721;52802,429;40277,93;35629,229;340,963;346,843;394,033;409,722;86885,445;93954,85;121480,932;139784,253;267,61;263,2;251,988;285,313;562,789;438,998;247,343;291,214;584,125;421,385;1,855;1,88;3,611;3,64;9,285;0,088;0,796;1;0,009;0,021;0;0,302;0,329;0
"3676";"avaliaArvores/A_25_10_2_Teste";"NeuralGas";3;195;23;35,194;35,194;1,96;2564,408;32,587;37,801;31,768;38,62;2,607;3,426;32,572;31,965;28,924;27,645;690,628;655,856;488,869;407,934;37,812;39,329;43,365;46,348;1088,245;1140,015;1454,239;1704,294;29,742;29,253;28,005;31,709;562,789;438,998;27,489;32,365;584,125;421,385;1,853;1,879;3,604;3,637;1,036;0,088;0,796;1;0,009;0,022;0;0,444;0,48;0
"3677";"avaliaArvores/A_25_10_2_Teste";"NeuralGas";3;195;205;130,756;130,756;1,96;2564,408;122,237;139,275;119,56;141,952;8,519;11,196;122,896;120,707;110,225;105,553;7580,207;7015,909;5185,265;4470,151;139,063;142,732;158,604;169,5;11550,082;12484,371;16508,343;19715,541;97,189;94,473;91,515;103,618;562,789;438,998;89,828;105,761;584,125;421,385;1,744;1,801;3,547;3,857;4,457;0,074;0,928;1;0,111;0,067;0;0,699;0,156;0
"3678";"avaliaArvores/A_25_10_2_Teste";"NeuralGas";3;195;161;95,77;95,77;1,96;2564,408;89,492;102,048;87,52;104,02;6,278;8,25;89,661;87,594;82,539;79,658;4091,494;3905,132;1934,657;1677,949;101,776;103,776;113,286;120,691;6191,917;6697,514;7645,287;9569,355;71,621;62,474;67,44;76,359;562,789;438,998;66,197;77,939;584,125;421,385;1,87;2,314;4,007;6,64;9,813;0,166;0,101;1;0,015;0,209;0,012;0,091;0,092;0,015
"3679";"avaliaArvores/A_25_10_2_Teste";"NeuralGas";3;195;24;551,38;551,38;1,96;2564,408;490,682;612,078;471,609;631,151;60,698;79,771;497,793;480,24;414,43;372,193;338573,697;283103,784;202227,741;163207,428;613,282;636,08;749,629;811,036;651087,921;718918,75;1046944,791;1310624,42;692,491;685,705;652,066;738,301;562,789;438,998;640,047;753,573;584,125;421,385;3,102;3,176;11,998;12,493;19,696;0,12;0,417;1;0,567;0,199;0;0,829;0,074;0
"3680";"avaliaArvores/A_25_10_2_Teste";"NeuralGas";3;195;99;72,924;72,924;1,96;2564,408;71,518;74,33;71,076;74,772;1,406;1,848;71,544;71,15;69,741;68,634;204,61;196,053;137,456;125,293;74,344;74,756;76,585;78,342;322,525;348,215;332,335;477,441;16,045;14,419;15,109;17,107;562,789;438,998;14,83;17,461;584,125;421,385;1,31;1,189;4,631;2,672;1,444;0,112;0,506;1;0,635;0,579;0;0,058;0,799;0
"3681";"avaliaArvores/A_25_10_2_Teste";"NeuralGas";3;195;15;41,378;41,378;1,96;2564,408;39,18;43,576;38,49;44,266;2,198;2,888;39,359;38,579;36,518;35,415;490,08;465,49;297,441;263,53;43,563;44,202;48,081;50,698;772,564;848,763;1044,072;1273,539;25,072;23,442;23,608;26,731;562,789;438,998;23,173;27,284;584,125;421,385;1,955;2,148;4,574;5,724;1,919;0,112;0,506;1;0,008;0,113;0,023;1;0,627;0,023
"3682";"avaliaArvores/A_25_10_2_Teste";"NeuralGas";3;195;261;18,264;18,264;1,96;2564,408;17,49;19,038;17,246;19,282;0,774;1,018;17,51;17,298;16,493;16,046;64,702;61,344;43,936;39,055;19,086;19,316;20,475;21,176;92,148;97,364;93,83;115,097;8,833;8,132;8,317;9,417;562,789;438,998;8,164;9,612;584,125;421,385;1,323;1,176;2,429;1,258;0,667;0,128;0,338;1;0,775;0,502;0;1;0,846;0
"3683";"avaliaArvores/A_25_10_2_Teste";"NeuralGas";3;195;211;231,314;231,314;1,96;2564,408;213,949;248,679;208,493;254,135;17,365;22,821;215,517;210,099;189,899;178,699;30929,867;28620,757;19728,039;15970,176;250,099;256,305;287,557;310,951;48078,16;51632,044;68243,046;82279,825;198,109;188,186;186,544;211,214;562,789;438,998;183,105;215,583;584,125;421,385;1,917;2,069;4,629;5,574;11,089;0,112;0,506;1;0,718;0,314;0,002;0,585;0,219;0,003
"3684";"avaliaArvores/A_25_10_2_Teste";"NeuralGas";3;195;6;773,326;773,326;1,96;2564,408;724,568;822,084;709,247;837,405;48,758;64,079;722,515;710,284;650,854;618,467;260466,498;253078,834;182715,008;164597,87;820,597;835,265;911,906;965,467;353009,687;373896,984;406255,331;450894,456;556,266;526,676;523,793;593,064;562,789;438,998;514,138;605,332;584,125;421,385;1,128;1,139;0,963;0,868;31,733;0,096;0,701;1;0,172;0,098;0;0,352;0,291;0
"3685";"avaliaArvores/A_25_10_2_Teste";"NeuralGas";3;195;117;18,438;18,438;1,96;2564,408;17,231;19,645;16,852;20,024;1,207;1,586;17,266;16,786;15,849;15,093;151,578;139,361;72,533;59,145;19,715;20,018;22,044;23,841;230,246;245,258;280,141;334,491;13,769;12,009;12,966;14,68;562,789;438,998;12,727;14,984;584,125;421,385;1,874;2,316;4,022;6,653;1,894;0,18;0,06;1;0,016;0,219;0,013;0,407;0,798;0,016
"3686";"avaliaArvores/A_25_10_2_Teste";"NeuralGas";3;195;34;489,47;489,47;1,96;2564,408;470,928;508,012;465,101;513,839;18,542;24,369;470,42;465,951;447,491;434,517;39042,819;37531,009;26241,536;24178,184;507,962;513,139;543,138;558,832;49965,227;51879,215;55528,822;59434,715;211,545;196,57;199,196;225,539;562,789;438,998;195,524;230,204;584,125;421,385;0,842;1,013;-0,043;0,392;16,677;0,106;0,577;1;0,48;0,358;0;0,986;0,653;0
"3687";"avaliaArvores/A_25_10_2_Teste";"NeuralGas";3;195;239;127,81;127,81;1,96;2564,408;120,553;135,067;118,273;137,347;7,257;9,537;120,871;119,324;112,092;108,913;4865,881;4265,785;2604,861;1967,777;134,877;137,23;153,258;163,129;9134,907;10197,386;12779,222;15734,821;82,791;78,029;77,958;88,268;562,789;438,998;76,521;90,094;584,125;421,385;2,887;2,948;10,507;9,974;7,919;0,146;0,199;1;0,987;0,582;0,001;0,038;0,46;0,001
"3688";"avaliaArvores/A_25_10_2_Teste";"NeuralGas";3;195;10;51,692;51,692;1,96;2564,408;48,703;54,681;47,764;55,62;2,989;3,928;48,58;47,702;44,108;42,319;1009,066;965,624;716,632;651,434;54,949;56,067;60,115;63,261;1315,257;1356,461;1501,961;1690,099;34,097;32,606;32,107;36,353;562,789;438,998;31,515;37,105;584,125;421,385;0,97;1,072;0,336;0,529;2,213;0,082;0,86;1;0,181;0,167;0;0,798;0,382;0
"3689";"avaliaArvores/A_25_10_2_Teste";"NeuralGas";3;195;266;2671,656;2671,656;1,96;2564,408;2547,071;2796,241;2507,924;2835,388;124,585;163,732;2559,364;2519,732;2392,272;2331,73;1546595,095;1396662,46;920113,251;803378,125;2786,422;2827,61;3078,889;3222,442;2535378,337;2723783,166;3844504,478;5013746,893;1421,353;1378,593;1338,379;1515,378;562,789;438,998;1313,709;1546,724;584,125;421,385;2,316;2,458;6,748;7,633;94,531;0,072;0,942;1;0,001;0,167;0,64;0,156;0,556;0,632
"3690";"avaliaArvores/A_25_10_2_Teste";"NeuralGas";3;195;31;487,67;487,67;1,96;2564,408;435,622;539,718;419,267;556,073;52,048;68,403;431,158;422,878;367,752;342,626;245181,942;221156,38;136597,525;105941,655;538,594;555,506;676,376;771,192;479483,015;507720,239;829117,799;1031631,136;593,8;587,412;559,136;633,081;562,789;438,998;548,829;646,176;584,125;421,385;3,182;3,262;12,384;12,887;15,386;0,094;0,725;1;0,297;0,161;0;0,44;0,689;0
"3691";"avaliaArvores/A_25_10_2_Teste";"NeuralGas";3;195;2;0;0;1,96;2564,408;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;562,789;438,998;0;0;584,125;421,385;NA;NA;NA;NA;0;0;1;1;NA;NA;NA;1;1;NA
"3692";"avaliaArvores/A_25_10_2_Teste";"NeuralGas";3;195;9;18,048;18,048;1,96;2564,408;17,003;19,093;16,675;19,421;1,045;1,373;17,044;16,735;15,461;14,669;124,821;118,821;87,257;76,797;19,112;19,454;21,047;21,693;161,521;167,054;179,102;198,557;11,922;11,393;11,226;12,711;562,789;438,998;11,019;12,974;584,125;421,385;0,967;1,07;0,331;0,517;0,811;0,102;0,626;1;0,192;0,174;0;0,514;0,762;0
"3693";"avaliaArvores/A_25_10_2_Teste";"NeuralGas";3;195;245;478,202;478,202;1,96;2564,408;466,631;489,773;462,995;493,409;11,571;15,207;467,08;464,209;449,153;442,549;14878,285;14305,194;8644,267;7743,275;489,19;493,184;508,217;520,929;19830,518;20814,399;19609,97;22566,947;132,008;113,642;124,302;140,741;562,789;438,998;122,011;143,652;584,125;421,385;0,668;0,756;0,737;0,628;16,802;0,108;0,553;1;0,335;0,099;0,002;0,954;0,595;0,004
"3694";"avaliaArvores/A_25_10_2_Teste";"NeuralGas";3;195;47;199,884;199,884;1,96;2564,408;185,863;213,905;181,458;218,31;14,021;18,426;187,317;184,689;171,844;166,693;17479,439;16042,721;9529,993;8351,627;214,991;219,712;233,768;245,957;35661,424;40843,099;27821,029;32303,597;159,957;127,032;150,619;170,538;562,789;438,998;147,843;174,066;584,125;421,385;3,19;1,751;17,58;3,202;16,012;0,162;0,117;1;0,083;0,385;0,004;0,696;0,737;0,004
"3695";"avaliaArvores/A_25_10_2_Teste";"NeuralGas";3;195;8;43,658;43,658;1,96;2564,408;41,133;46,183;40,339;46,977;2,525;3,319;41,172;40,308;37,641;35,387;723,198;691,128;498,886;463,931;46,121;47,076;50,915;52,895;944,405;985,785;1086,55;1190,908;28,811;27,547;27,129;30,717;562,789;438,998;26,629;31,352;584,125;421,385;0,967;1,07;0,335;0,529;1,854;0,08;0,879;1;0,184;0,173;0;0,562;0,643;0
"3696";"avaliaArvores/A_25_10_2_Teste";"NeuralGas";3;195;16;0,998;0,998;1,96;2564,408;0,955;1,041;0,941;1,055;0,043;0,057;0,956;0,944;0,894;0,86;0,194;0,18;0,084;0,071;1,044;1,056;1,111;1,14;0,293;0,308;0,327;0,393;0,492;0,407;0,463;0,524;562,789;438,998;0,455;0,535;584,125;421,385;0,6;1,628;3,601;7,017;0,116;0,33;0;1;0,693;0,732;0,105;1;0,847;0,079
"3697";"avaliaArvores/A_25_10_2_Teste";"NeuralGas";3;195;17;436,778;436,778;1,96;2564,408;415,601;457,955;408,947;464,609;21,177;27,831;415,199;409,841;384,039;371,06;48205,113;45381,537;30816,657;27439,327;457,938;462,465;502,704;521,684;68691,464;71149,886;91720,146;103516,314;241,599;226,406;227,496;257,581;562,789;438,998;223,302;262,91;584,125;421,385;1,368;1,584;2,206;3,201;20,088;0,124;0,376;1;0,096;0,567;0,001;0,964;0,158;0,001
"3698";"avaliaArvores/A_25_10_2_Teste";"NeuralGas";3;195;7;189,232;189,232;1,96;2564,408;178,293;200,171;174,856;203,608;10,939;14,376;178,972;175,286;161,393;157,284;13500,128;13014,029;9611,108;8999,554;200,608;203,31;221,273;234,396;17712,913;18406,847;20836,089;24040,085;124,801;119,347;117,516;133,057;562,789;438,998;115,35;135,809;584,125;421,385;0,969;1,071;0,338;0,529;8,008;0,08;0,879;1;0,183;0,17;0;0,438;0,644;0
